pct_targeted,qini_uplift,random_uplift
42.1,1091.7312348668283,854.399129032258
42.125,1094.566585956416,854.9064919354837
42.15,1085.4019370460046,855.4138548387094
42.175000000000004,1075.1741233373632,855.9212177419355
42.199999999999996,1071.9975816203141,856.428580645161
42.225,1073.821039903265,856.935943548387
42.25,1075.644498186216,857.4433064516127
42.275,1067.467956469165,857.9506693548384
42.3,1077.04347826087,858.4580322580643
42.325,1067.8780193236717,858.9653951612902
42.35,1063.7125603864733,859.4727580645159
42.375,1054.547101449275,859.9801209677418
42.4,1064.1326899879377,860.4874838709676
42.425000000000004,1054.978287092883,860.9948467741934
42.449999999999996,1045.8238841978282,861.502209677419
42.475,1045.6694813027734,862.009572580645
42.5,1040.5150784077205,862.5169354838707
42.525,1046.3606755126657,863.0242983870966
42.55,1048.6240963855425,863.5316612903224
42.575,1052.9807460890497,864.0390241935482
42.6,1054.1826923076915,864.546387096774
42.625,1063.7563025210084,865.0537499999998
42.65,1069.1247002398086,865.5611129032256
42.675000000000004,1075.5245508982034,866.0684758064515
42.699999999999996,1085.0382775119624,866.5758387096771
42.725,1075.9282296650726,867.083201612903
42.75,1067.818181818182,867.5905645161289
42.775,1089.7081339712922,868.0979274193546
42.8,1095.0501792114692,868.6052903225805
42.825,1093.946236559139,869.1126532258063
42.85,1088.8422939068105,869.620016129032
42.875,1079.7383512544802,870.127379032258
42.9,1070.63440860215,870.6347419354837
42.925000000000004,1068.5304659498206,871.1421048387095
42.95,1064.4265232974922,871.6494677419354
42.975,1064.322580645162,872.1568306451611
43.0,1056.0119331742244,872.664193548387
43.025000000000006,1058.2336114421923,873.1715564516129
43.05,1055.1999999999998,873.6789193548385
43.075,1071.085714285714,874.1862822580644
43.1,1061.971428571428,874.6936451612901
43.125,1056.8571428571422,875.201008064516
43.15,1061.7428571428572,875.7083709677418
43.175000000000004,1052.6285714285714,876.2157338709676
43.2,1056.9678953626626,876.7230967741934
43.225,1066.8585017835912,877.2304596774193
43.25,1062.7553444180521,877.737822580645
43.275000000000006,1072.3558718861213,878.245185483871
43.3,1074.5687203791467,878.7525483870966
43.325,1082.0307692307697,879.2599112903224
43.35,1079.9384615384606,879.7672741935482
43.375,1082.137115839243,880.2746370967741
43.4,1083.0472813238766,880.7819999999998
43.425000000000004,1075.9574468085111,881.2893629032257
43.45,1080.8676122931447,881.7967258064515
43.475,1079.7777777777774,882.3040887096773
43.5,1095.687943262411,882.811451612903
43.525000000000006,1092.6162927981104,883.318814516129
43.55,1093.523022432114,883.8261774193546
43.575,1099.9540094339618,884.3335403225806
43.6,1098.9905771495878,884.8409032258063
43.625,1096.9034157832748,885.3482661290321
43.65,1106.8162544169618,885.8556290322579
43.675000000000004,1099.7290930506479,886.3629919354837
43.7,1096.6419316843348,886.8703548387097
43.725,1100.964705882353,887.3777177419354
43.75,1090.487661574618,887.8850806451611
43.775,1081.3936545240886,888.3924435483868
43.8,1086.299647473561,888.8998064516126
43.824999999999996,1086.2056404230316,889.4071693548385
43.85,1077.1116333725022,889.9145322580644
43.875,1080.390845070422,890.4218951612901
43.9,1086.300469483569,890.9292580645159
43.925,1079.2100938967142,891.4366209677416
43.95,1088.8546307151228,891.9439838709676
43.974999999999994,1077.2822014051526,892.4513467741932
44.0,1084.78947368421,892.9587096774192
44.025,1089.107476635514,893.4660725806449
44.05,1087.0280373831774,893.9734354838707
44.074999999999996,1082.8833138856462,894.4807983870966
44.1,1077.6923076923067,894.9881612903224
44.125,1083.6025641025644,895.4955241935481
44.15,1079.5128205128203,896.002887096774
44.175,1076.423076923078,896.5102499999998
44.2,1082.867287543655,897.0176129032257
44.224999999999994,1080.7846332945282,897.5249758064513
44.25,1090.395348837208,898.0323387096772
44.275,1081.3232558139534,898.539701612903
44.3,1084.2511627906988,899.0470645161288
44.324999999999996,1089.1790697674405,899.5544274193546
44.35,1092.4367015098724,900.0617903225805
44.375,1084.3681765389083,900.5691532258062
44.4,1076.2996515679442,901.0765161290321
44.425,1067.2311265969802,901.5838790322579
44.45,1064.1160092807422,902.0912419354837
44.474999999999994,1055.0440835266818,902.5986048387093
44.5,1045.9721577726214,903.1059677419353
44.525,1049.2398609501743,903.6133306451611
44.55,1049.3125,904.1206935483868
44.574999999999996,1047.2442129629635,904.6280564516127
44.6,1054.7537572254332,905.1354193548385
44.625,1062.2459584295611,905.6427822580642
44.65,1068.1939953810634,906.1501451612902
44.675,1067.1420323325638,906.6575080645159
44.7,1067.0900692840642,907.1648709677418
44.725,1072.0381062355664,907.6722338709676
44.75,1081.67474048443,908.1795967741933
44.775,1091.2891705069123,908.6869596774192
44.800000000000004,1095.2580645161288,909.1943225806451
44.824999999999996,1086.226958525347,909.7016854838707
44.85,1092.6467203682387,910.2090483870966
44.875,1091.6091954022977,910.7164112903224
44.9,1090.574052812859,911.2237741935483
44.925,1094.5476463834675,911.731137096774
44.95,1091.521239954076,912.2384999999998
44.975,1091.5493119266048,912.7458629032257
45.0,1096.8865979381444,913.2532258064515
45.025,1094.865979381444,913.7605887096772
45.050000000000004,1096.8453608247419,914.2679516129032
45.074999999999996,1095.804347826088,914.7753145161288
45.1,1103.2594285714295,915.2826774193546
45.125,1104.245714285713,915.7900403225805
45.15,1104.2602739726026,916.2974032258063
45.175,1110.2465753424658,916.804766129032
45.2,1108.2328767123272,917.3121290322579
45.225,1117.811858608895,917.8194919354838
45.25,1121.808437856329,918.3268548387096
45.275,1126.062642369021,918.8342177419353
45.300000000000004,1126.0614334470993,919.3415806451612
45.324999999999996,1118.0625711035264,919.8489435483867
45.35,1127.6136363636379,920.3563064516128
45.375,1123.625,920.8636693548385
45.4,1133.1645856980704,921.3710322580642
45.425,1138.1861520998864,921.8783951612901
45.45,1136.2077185017024,922.3857580645159
45.475,1131.2292849035184,922.8931209677418
45.5,1130.2508513053344,923.4004838709676
45.525,1139.8095238095248,923.9078467741933
45.550000000000004,1130.8412698412703,924.4152096774192
45.574999999999996,1130.807474518686,924.9225725806448
45.6,1130.7737556561078,925.4299354838708
45.625,1140.299435028248,925.9372983870966
45.65,1134.3412429378532,926.4446612903223
45.675,1131.3830508474566,926.9520241935481
45.7,1129.2121896162535,927.4593870967741
45.725,1135.5422773393457,927.9667499999998
45.75,1131.5885005636992,928.4741129032257
45.775,1141.0968468468473,928.9814758064514
45.800000000000004,1139.9763779527566,929.4888387096772
45.824999999999996,1142.037078651685,929.996201612903
45.85,1140.094382022471,930.5035645161289
45.875,1143.21212121212,931.0109274193546
45.9,1152.6726457399109,931.5182903225804
45.925,1154.743273542601,932.0256532258062
45.95,1145.813901345291,932.5330161290321
45.975,1153.154535274356,933.0403790322579
46.0,1146.2329227323626,933.5477419354837
46.025,1141.311310190369,934.0551048387094
46.050000000000004,1150.7718120805366,934.5624677419354
46.075,1157.0335195530733,935.0698306451612
46.1,1168.1284916201112,935.577193548387
46.125,1167.2234636871508,936.0845564516127
46.150000000000006,1177.3184357541904,936.5919193548386
46.175,1185.7087053571431,937.0992822580644
46.2,1181.8125,937.6066451612902
46.225,1175.9162946428569,938.1140080645159
46.25,1169.0200892857156,938.6213709677418
46.275,1176.1238839285725,939.1287338709675
46.300000000000004,1185.5953177257525,939.6360967741934
46.325,1182.7090301003336,940.1434596774193
46.35,1192.8227424749166,940.650822580645
46.375,1184.1759465478845,941.1581854838707
46.400000000000006,1193.6451612903238,941.6655483870967
46.425,1188.7597330367062,942.1729112903224
46.45,1200.8743047830922,942.6802741935483
46.475,1205.9888765294781,943.187637096774
46.5,1205.1034482758623,943.6949999999998
46.525,1207.1166666666668,944.2023629032257
46.550000000000004,1213.3917869034394,944.7097258064515
46.575,1216.4567627494453,945.2170887096773
46.6,1207.5831485587587,945.7244516129031
46.625,1206.7095343680703,946.2318145161288
46.650000000000006,1200.835920177382,946.7391774193549
46.675,1195.9623059866972,947.2465403225805
46.7,1203.0886917960088,947.7539032258063
46.725,1194.2150776053222,948.261266129032
46.75,1203.7176079734218,948.7686290322579
46.775,1206.8538205980058,949.2759919354837
46.800000000000004,1212.9900332225916,949.7833548387096
46.825,1210.1262458471756,950.2907177419354
46.85,1212.2624584717614,950.7980806451611
46.875,1208.3986710963454,951.3054435483868
46.9,1217.929203539823,951.8128064516127
46.925,1227.4386740331502,952.3201693548384
46.949999999999996,1219.5944751381212,952.8275322580643
46.975,1220.750276243094,953.3348951612901
47.0,1223.8079470198682,953.8422580645159
47.025,1229.0066152149939,954.3496209677418
47.05,1229.9030837004411,954.8569838709675
47.075,1235.0836083608356,955.3643467741933
47.099999999999994,1243.2541254125408,955.871709677419
47.125,1233.4285714285725,956.379072580645
47.15,1231.1163556531283,956.8864354838707
47.175,1227.2744237102088,957.3937983870965
47.199999999999996,1233.5263157894733,957.9011612903223
47.225,1236.5575027382256,958.4085241935481
47.25,1234.7250821467696,958.915887096774
47.275,1230.8926615553119,959.4232499999998
47.3,1240.3435448577675,959.9306129032256
47.325,1239.0852459016387,960.4379758064514
47.349999999999994,1243.168122270743,960.9453387096771
47.375,1229.1112322791705,961.4527016129031
47.4,1212.9542483660134,961.9600645161288
47.425,1221.3090315560385,962.4674274193545
47.449999999999996,1225.4668117519032,962.9747903225804
47.475,1222.6245919477697,963.4821532258063
47.5,1230.978260869564,963.989516129032
47.525,1235.1445652173916,964.4968790322579
47.55,1226.3108695652172,965.0042419354836
47.575,1223.4771739130429,965.5116048387094
47.599999999999994,1214.6434782608685,966.0189677419352
47.625,1219.807817589577,966.5263306451611
47.65,1227.0954446854666,967.0336935483869
47.675,1227.9707475622963,967.5410564516126
47.699999999999996,1220.1505958829912,968.0484193548384
47.725,1229.55303030303,968.5557822580644
47.75,1215.508108108108,969.0631451612901
47.775,1215.3218142548594,969.5705080645159
47.8,1216.1984897518869,970.0778709677417
47.825,1231.3743257820915,970.5852338709676
47.85,1286.550161812298,971.0925967741935
47.875,1278.7259978425027,971.5999596774192
47.9,1283.9018338727074,972.1073225806449
47.925000000000004,1282.6487068965507,972.6146854838709
47.949999999999996,1292.0441334768584,973.1220483870966
47.975,1294.2282023681382,973.6294112903224
48.0,1303.6129032258068,974.1367741935481
48.025,1312.9774436090229,974.644137096774
48.05,1322.321888412016,975.1514999999997
48.075,1331.6463022508033,975.6588629032257
48.1,1325.8681672025723,976.1662258064515
48.125,1324.0900321543413,976.6735887096772
48.15,1325.9785867237679,977.180951612903
48.175000000000004,1320.2023554603857,977.688314516129
48.199999999999996,1324.2128342245996,978.1956774193546
48.225,1333.5192307692305,978.7030403225805
48.25,1332.7564102564102,979.2104032258062
48.275,1353.9935897435898,979.717766129032
48.3,1360.1131270010683,980.2251290322579
48.325,1369.4019189765459,980.7324919354837
48.35,1375.4920127795522,981.2398548387096
48.375,1373.1010638297867,981.7472177419353
48.4,1370.3574468085098,982.254580645161
48.425000000000004,1374.3198724760896,982.7619435483871
48.449999999999996,1376.5802337938367,983.2693064516126
48.475,1385.8301486199562,983.7766693548385
48.5,1380.0997876857746,984.2840322580643
48.525,1371.3694267515912,984.79139516129
48.55,1370.0243902439033,985.2987580645159
48.575,1376.0900423728817,985.8061209677418
48.6,1375.3644067796613,986.3134838709675
48.625,1375.6387711864409,986.8208467741933
48.65,1375.9131355932204,987.3282096774192
48.675000000000004,1385.1875,987.835572580645
48.699999999999996,1392.3259259259266,988.3429354838706
48.725,1389.6074074074077,988.8502983870966
48.75,1380.8888888888887,989.3576612903223
48.775,1379.527484143764,989.8650241935482
48.8,1375.8076109936574,990.372387096774
48.825,1367.0877378435525,990.8797499999998
48.85,1376.3600844772973,991.3871129032256
48.875,1379.239451476793,991.8944758064514
48.9,1382.1127502634354,992.4018387096772
48.925000000000004,1377.4077976817716,992.9092016129031
48.949999999999996,1368.6063157894732,993.4165645161287
48.975,1364.8926315789486,993.9239274193546
49.0,1366.7108307045219,994.4312903225805
49.025,1364.9989484752896,994.9386532258062
49.05,1360.449579831933,995.446016129032
49.075,1359.7331932773104,995.9533790322579
49.1,1368.9800629590754,996.4607419354836
49.125,1368.272822665267,996.9681048387096
49.15,1344.6247379454926,997.4754677419353
49.175000000000004,1350.6973821989523,997.9828306451611
49.2,1358.8744769874465,998.490193548387
49.225,1364.157949790795,998.9975564516127
49.25,1358.4414225941418,999.5049193548385
49.275000000000006,1353.7248953974886,1000.0122822580645
49.3,1350.0083682008371,1000.5196451612901
49.325,1347.2918410041839,1001.0270080645159
49.35,1354.4294670846393,1001.5343709677417
49.375,1345.719958202717,1002.0417338709676
49.4,1353.9123173277658,1002.5490967741933
49.425000000000004,1355.7184567257555,1003.0564596774192
49.45,1347.018769551616,1003.563822580645
49.475,1339.3190823774767,1004.0711854838709
49.5,1334.75,1004.5785483870966
49.525000000000006,1343.9885535900103,1005.0859112903225
49.55,1350.0270270270266,1005.5932741935482
49.575,1359.2305295950173,1006.100637096774
49.6,1350.550363447559,1006.6079999999998
49.625,1359.7437759336099,1007.1153629032257
49.65,1351.072614107883,1007.6227258064514
49.675000000000004,1346.401452282158,1008.1300887096772
49.7,1337.7302904564312,1008.6374516129031
49.725,1329.0591286307063,1009.1448145161289
49.75,1338.2694300518142,1009.6521774193546
49.775000000000006,1350.6072538860099,1010.1595403225806
49.8,1359.8074534161497,1010.6669032258062
49.825,1361.1542443064172,1011.1742661290322
49.85,1367.5010351966885,1011.6816290322579
49.875,1369.847826086956,1012.1889919354837
49.9,1367.3505687693887,1012.6963548387095
49.925000000000004,1376.5516528925618,1013.2037177419353
49.95,1383.6099071207427,1013.7110806451612
49.975,1377.9700722394227,1014.218443548387
50.0,1382.8969072164946,1014.7258064516127
50.025,1379.2618556701036,1015.2331693548384
50.05,1366.1328527291462,1015.7405322580641
50.075,1374.2448559670793,1016.2478951612902
50.1,1367.6049382716046,1016.7552580645159
50.125,1358.9650205761318,1017.2626209677417
50.14999999999999,1360.7060637204522,1017.7699838709674
50.175000000000004,1356.067831449127,1018.2773467741933
50.2,1348.4295991778,1018.7847096774192
50.224999999999994,1339.7913669064747,1019.2920725806449
50.24999999999999,1346.8521560574936,1019.7994354838706
